open,high,low,close,volume
92.1898354538687,94.0950171704758,91.25219419226221,92.85615267041332,747
93.9416034207224,92.87039100171795,91.94786605903252,92.28233275650321,485
93.9143252084959,94.73940672700371,92.75028065177722,93.06548841251637,383
92.8928830009051,93.59998383606927,91.137266903237,92.49661143731902,999
94.6533509630168,94.88493327719854,92.07540044714722,93.90523093076493,152
93.79314029710662,95.7536122417389,93.49351122360342,93.77948463326916,967
95.73680487383794,95.01777058338746,94.30334553428688,94.45075476997451,740
95.76375898622443,96.25283933274768,93.32750430931368,95.19677872295733,690
92.90457273518774,95.93388787742923,94.33458483248161,94.56923872021325,560
92.81200410344734,92.76620403742383,92.015018332026,92.51575217155737,834
93.66048106921382,93.58498737451427,91.01751959138103,92.8765079262212,820
92.65979505474486,94.55217370534073,91.34296048742563,92.94879627334608,955
93.63087817363512,93.97813877012086,92.81910667360661,93.5046223009212,407
92.66523683386394,94.26467555834557,91.36903938922516,93.27809482853836,432
91.47004147367409,94.10892834170359,91.71157010334016,92.84766712973764,312
93.3057632697881,96.19846484733455,94.71164361546396,94.85614014071935,635
91.8467180921397,94.84040696330422,91.97765232467293,93.38378607920856,289
94.78678130004334,95.8496911916587,93.04318184192621,94.11773655757281,283
91.05285299101308,94.32885358545668,92.3979585983511,93.54313469938941,313
92.54087615468552,94.6206199335767,91.21914759299807,93.207356081649,192
92.12459996382965,94.35460254461553,92.58522468247595,92.89025324907503,507
91.8046594389163,92.68736723515775,90.77322717432799,92.08681897490376,719
90.8016116352038,94.59435908556328,91.74056099068062,92.65804318514,815
94.45257487583059,95.7791251281341,93.50490053131398,94.04868678108997,375
93.24553904817672,95.09842309973575,93.13161085901069,94.51870044233662,133
95.75448797925799,95.9722197919227,93.28565682404871,94.62208243854872,882
93.01387625186064,95.07124320836806,91.9226517232024,93.63564193944947,918
94.05685418186201,95.01543447782468,92.39472873490091,94.15246720527392,344
96.31259069355843,98.03630340888515,95.18517793090474,96.30881683700322,738
96.1723632660687,97.3085809202262,95.27697708107269,95.92812221320813,871
95.58915301135241,96.86844800416169,94.49297773297997,95.55213863385626,408
94.56393895414264,95.43273024744471,94.27253924946955,94.99104950287527,753
94.8446837990749,95.31731989108002,93.94692310032163,94.50163526838085,804
92.22248284520342,92.62418069297316,90.65318495915412,91.75633571470846,516
91.39623643345456,93.62869329372222,90.84550275223805,92.16137110056418,479
91.74218674318313,92.55260801472467,90.13467635038877,91.31581892420957,149
90.89727610781945,89.8772769866703,87.79671676269112,89.70555580541776,338
91.16463995125487,91.0741416589248,89.86147351804239,90.45874575515032,334
90.30910321175557,90.32282297903147,88.63204459999903,89.37672797010838,418
89.20997976513206,90.5115248079386,87.70277326977751,89.03805891622461,661
89.56835086133832,91.99163956757255,89.30378405240597,90.5045013074132,192
88.28564104968504,90.07637212653196,89.09155873871396,89.09528550938869,859
87.88257524264534,87.79655203931229,86.93811633773745,87.56268727479093,429
88.77475718950556,88.41780027109894,87.32446975941599,87.83199346435326,519
91.76739274235769,89.49086559285777,87.3016510550716,88.98148082836363,561
88.38896105507028,88.96919193124816,85.67464164886182,87.40713911063168,441
86.64439308997135,88.17480147548015,87.24704256540653,87.81482884746885,341
87.62855581507056,89.32567083222092,88.19168608017547,88.39582838743054,708
88.61518521969421,87.678105510767,85.92626400962082,86.33666790373822,575
86.92078030966866,89.06474154754552,86.78203244380732,87.13516924164544,711
88.0592897562489,90.01025628193649,87.53690440291744,88.01177512148762,583
86.73957262782237,89.60583383534248,87.23069974363676,87.6999895482316,524
90.51743931610385,90.38882060103667,87.99265861272765,88.9523359105296,965
90.58912469217506,91.58167315089862,89.44950872337931,90.08879148485444,326
89.41730806268635,91.7103296057897,89.07226590886077,90.19190941057165,254
88.74663873138945,91.4656737733393,89.05219477156504,89.74046402024672,641
89.07484007356163,90.67120705336818,87.13828226773322,88.76763612766376,259
88.77427879317803,89.62148490733823,86.8284876627301,88.73007261829757,310
90.13194175522288,90.132853294086,88.4919946312917,89.29983153800175,889
89.52262315008831,89.89658360171838,88.876717607388,88.97565467696111,824
86.51367332293044,88.09778801461226,86.2989971769634,86.77815367169907,680
87.50306597081429,89.59775835883119,87.84315123786956,88.04686756627565,760
88.0771486398217,89.9781795699232,87.54756296849473,88.23709078812054,588
87.30678544478695,88.76988780000893,86.56723782308337,87.85746629144371,355
88.58442914706224,89.44136993222726,87.67680886197797,88.714624679867,155
90.25570420496915,92.20596850575421,89.75351192029449,90.23926327634976,951
86.5394208134818,87.90112694887631,85.90283360157655,87.43735170686186,841
88.50229521888181,88.31562502728889,87.60865389802447,87.87161535678393,258
86.07453843150391,87.87578105562658,85.98857419572418,86.44496614597358,968
86.10219230248718,87.30339124397781,85.59198235158718,86.94407665277252,194
86.72039642686524,87.87082185463935,86.67753508176936,87.0720038551471,338
87.94998853820793,88.29250402621615,86.35020494983047,87.70773038158765,782
87.2915209669063,87.5459036806069,85.2546000665007,87.208482767093,315
85.75736077017831,86.49465713346963,83.67253608088154,85.33524265527385,537
85.7832205890927,85.63189744552643,84.56485338329132,84.88487446401717,857
86.59666230316499,86.21619044485385,84.25072525615045,85.29172209915696,245
86.59260059052025,86.69884043748323,85.46247130096722,86.30711442783219,607
84.06588074012416,86.67101673270317,83.15194430089286,85.13528312735966,896
85.89323275170237,86.79176772113416,84.23354215075152,86.16234355423268,223
84.51015288020314,86.19990762263994,85.26024715904434,85.51447126458615,800
87.57377521989297,86.3812290703809,84.05945940214801,85.87692114618068,918
87.35442807584222,86.23583433755311,84.98019051723814,85.36702719331505,431
86.19950901852349,86.4763510755045,84.91029481760165,85.54919782102715,367
87.29953429823645,87.50040928825646,85.73425949613554,86.44107545559743,704
85.46500457154555,87.14919794227276,84.64041728806524,85.21406137830888,288
84.90021139702286,86.34353909765348,82.8276678952282,84.53415548156207,682
83.12166385057503,85.93790333087826,84.0592532571514,84.71911806890415,243
87.04676936467759,87.1985086654607,85.48722489176411,87.1207017299345,227
85.37635895542141,87.48203269952114,84.26875838475775,86.25751201776767,623
88.57900244130296,88.47698311729282,86.61612282811049,88.29764590376459,929
90.24245936205122,91.72275768447726,89.60978335457118,90.30206920743976,824
92.15158001908429,90.98491334990003,88.78225326991245,90.20475805673817,461
90.82323321926111,91.58199851367532,88.83875863655612,89.90660553053827,671
89.49905231439523,91.09959882240383,87.64150476410676,89.21454033187358,948
88.87939811440128,89.98055848447213,88.84014301224843,89.14633780154091,895
89.41563982774129,88.66072895992885,86.46334918368954,87.73961836898135,931
87.63342470553422,88.84367451368645,86.11604580497728,87.66337935166075,706
89.49193358714689,89.55452506922771,87.63779695469833,89.16025962551161,171
88.59142416746172,90.40384024469162,86.62198855182733,88.5491745630349,721
87.90429635333852,89.17445011204859,88.1916274974772,88.30845025904584,381
86.64381600716412,86.94095045661061,85.91575104659401,86.6073097847786,523
85.01940502223133,88.50683553974741,86.02826470932678,86.98137187290965,977
85.69814715661983,87.68415630274899,86.62632650107685,87.24585355786101,538
87.65918645929641,87.5966144677705,86.68997689028184,87.30955591762678,723
88.66092855793214,88.21847301839266,86.74047165402479,87.09272886740465,258
87.14819205277637,88.14296145921537,85.17406814258177,86.7999709486322,822
86.58150232743621,88.44099666366269,85.48573309356378,87.30187118233286,993
85.8302008266769,88.58607587863895,87.10839986160073,87.27305458074423,350
88.37255371277521,87.81907447691506,87.27822862878297,87.58802645229957,426
87.23581411873901,88.75504534552233,87.3461032700104,87.80300926975411,724
89.56967197540244,89.64047384502696,87.90846158914154,88.92643655684988,616
89.99329581229065,91.55016788670518,88.021086587623,89.60343065422494,752
90.27459288962982,89.89554036573405,89.65338144784522,89.79629249737512,437
91.34831623538086,91.91130293414716,90.04108855671045,91.31471452802731,854
92.11862744205351,93.6187074452673,91.43631214454302,91.73498305708387,730
92.92049134461796,95.00693811224295,91.09703161012176,93.03994574587429,917
93.01158181989273,95.2966915697152,91.84934149255744,93.64688835426092,739
90.84147021481333,91.9569657633622,89.90580357743788,91.80496927532938,183
90.72479524067772,94.23251409533579,92.89747628348329,93.1098040386487,855
93.06387071758687,94.04522626533232,92.268907514283,93.24498027999138,212
94.71240369204256,94.8059306444814,92.86253237509385,93.1930255090906,775
94.20445394911776,93.58442232772283,92.27366275501385,93.47437385658017,468
93.35709981309907,93.52364819791252,92.66391246929939,93.12939069462311,726
92.6224145607229,94.33480968745731,91.81515758827412,93.35641955501205,203
93.76188271442804,93.07983881456461,91.47653828736962,92.76454348866896,279
93.91950643560031,95.42424603279193,92.8956065588288,94.03881574740333,388
95.50016194757134,95.56676207606188,92.27477331785163,93.92522763378228,547
92.56155652776516,94.95168357831513,92.54209772938995,93.54264379105985,331
91.86774844736793,93.49828540262055,92.07801449464921,92.61771797534058,424
92.03922382026958,94.64326909699452,91.64508277088905,92.88649376448922,451
91.5914824941803,93.34897312805418,91.1594756002187,93.0736008646143,769
92.52498079310006,93.98270264608983,92.2597067516034,93.46202547829182,707
92.5379898505526,93.4138529612913,91.17553469270783,92.43477359078669,330
90.12139136712449,90.95626958973362,88.96409102945579,90.83359239197512,423
87.60280836524109,91.65055525761477,90.42863349386619,91.45918369448168,889
94.0180988537783,93.73871229980293,90.95111063292859,92.94382555635818,926
90.23337820462088,93.8052445274374,91.59814784690214,91.91747193396829,363
94.09614150241661,95.32374060408398,92.43283353150534,93.50691321752998,549
93.82203886593592,94.72277399282319,93.3650225942376,93.79082427626636,648
95.90113418813587,94.06807846073698,92.87710863503415,93.78376137171553,710
94.38317015669237,93.74242798708663,93.04506485616622,93.38621267516976,840
91.49709006025978,92.75678676496301,91.55663711269314,92.00169465574476,411
92.28735960931405,93.40957156184292,92.56782307240483,92.98942317166936,288
93.71654449103104,92.37976799901251,91.57375413218375,92.21381681023176,697
89.95813903739274,92.78156510153416,91.16480006545649,91.43401013449416,164
92.61681638029981,93.5888337199665,90.80725209443108,92.42593644438111,714
90.4118325344597,91.12554651366555,90.10160180312495,90.54295299770938,525
88.67612911833653,90.57725195214582,88.18621719675447,89.01935518704121,723
89.35473492798157,90.55311871894482,88.96910666707309,89.00122094353314,452
89.48406523304666,90.27650931296351,89.08474228597441,89.29450537253798,679
90.23664076329867,89.9723051315307,87.98669621968041,89.77924002050692,236
89.61641717947394,91.31438032731337,87.80312111942976,89.47744152711066,235
92.4254926007696,93.3451322428343,90.32596629084196,92.00781119575235,413
91.87328382991811,92.27402027529041,90.95721180247679,91.77991863698651,825
90.88970559766749,92.77004157895226,91.26607088718048,91.5491324848838,596
90.7561470763065,91.56218880772518,90.53635677308128,90.75214581606991,973
90.16166607288696,92.1467519120629,89.66484718298955,90.87605263259098,852
90.71063725990692,92.4387556560998,89.83462735482051,91.49101386463776,409
92.35844191645346,93.66553621965069,90.89436295489072,92.69459191917122,696
91.08588449399515,92.67707183854571,90.62784435361054,91.205307654731,659
90.99453762272312,92.18676380850326,90.31725917670839,90.9593123163753,537
92.32239475454777,91.56592130967289,91.2042626134616,91.40601592718444,460
91.49460937923813,92.12382060267159,90.44425388324295,91.99307346177898,255
92.19647404605834,92.60964059457697,91.44824157734124,91.99962211958352,712
92.66007380305943,93.4025380821931,91.58018714998876,92.54204608911562,465
91.12445390872377,92.2835273145484,89.87528758713216,91.73308219618983,180
93.36472841471472,94.59390734464802,91.78655616785831,93.29098762850818,739
95.28633714666492,94.67383159493885,94.17813993890945,94.2836157314876,770
93.12519416130584,94.34697013721478,92.92237875550359,92.93868794442244,336
92.090168825333,93.40988638008355,90.28876904454486,91.86358489630568,496
90.11133481525611,91.06530176139007,89.71166267224139,90.81666314619878,158
93.46349196830018,92.79624560382128,90.0539642983699,91.4946331170953,336
89.56154898035534,92.13277730247808,89.89627470702462,90.20990535067784,609
88.21109755592228,90.26452865099645,88.13478531652852,89.87888101646976,437
